341.536,787.696
347.234,787.92
353.055,788.486
358.412,788.641
363.807,788.878
369.388,789.08
374.786,789.438
379.66,789.755
384.646,789.972
389.419,790.172
394.608,790.314
400.406,790.607
406.151,791.12
411.714,791.302
416.986,791.58
422.846,791.798
428.889,792.406
434.648,792.415
439.891,792.911
444.788,792.856
450.252,793.24
455.929,793.649
462.258,793.878
468.444,794.222
474.409,794.582
480.486,794.871
486.678,795.079
491.727,795.606
497.186,796.021
502.417,795.86
507.951,796.355
514.04,796.66
520.48,796.975
526.786,797.246
532.912,797.645
539.473,797.971
545.64,798.492
551.258,798.433
556.504,798.698
561.872,799.174
567.651,799.499
574.029,799.965
580.448,799.959
587.022,800.222
593.43,800.57
600.035,800.933
606.283,801.447
612.147,801.853
617.516,802.058
623.072,802.304
628.968,802.571
635.362,802.777
641.965,803.443
649.088,803.56
655.596,804.117
661.973,804.194
668.42,804.789
674.185,804.853
680.099,805.251
685.886,805.456
692.017,805.676
698.973,805.871
705.907,806.359
712.833,806.594
719.714,807.059
726.711,807.585
733.497,807.974
739.739,808.494
745.393,808.309
751.552,808.709
757.549,809.259
764.512,809.218
771.855,809.623
778.92,810.256
786.159,810.302
793.211,810.758
800.573,811.168
806.793,811.26
812.808,811.636
818.961,812.11
825.645,812.552
832.786,812.849
840.106,813.171
847.849,813.463
855.367,813.976
862.774,814.152
870.131,814.39
876.845,814.774
883.344,815.305
889.954,815.675
896.322,815.775
903.89,816.254
911.511,816.558
919.487,817.15
927.47,817.503
935.131,817.49
942.912,818.229
949.769,818.72
956.343,818.541
963.049,819.249
970.331,819.614
978.56,819.904
986.355,820.202
994.822,820.932
1003.33,821.326
1011.32,821.981
1019.62,822.086
1027.13,822.6
1034.15,822.626
1041.21,823.097
1048.9,823.521
1057.45,823.748
1066.4,824.259
1075.01,824.856
1083.61,825.374
1092.74,825.388
1102.29,826.095
1109.67,826.354
1117.82,826.652
1125.92,827.272
1134.7,827.715
1146.08,827.74
1156.34,828.62
1167.09,828.799
1177.01,829.722
1187.27,829.862
1197.65,830.588
1208.05,830.99
1219.46,831.481
1230.65,831.967
1242.91,832.127
1279.41,834.263
226.542,775.119
229.972,775.038
233.981,774.65
237.786,775.168
241.063,775.108
244.522,775.573
248.076,776.199
252.474,776.456
257.026,776.589
261.504,776.727
266.088,776.869
270.44,777.273
275.312,777.697
279.633,777.525
283.471,777.87
287.739,778.204
292.325,778.687
296.671,778.972
300.564,778.818
304.865,778.971
309.914,779.334
315.912,779.704
321.614,779.79
327.47,780.412
332.577,780.837
336.999,781.162
341.52,781.412
347.335,781.531
352.869,781.746
358.369,782.057
363.881,782.354
369.165,782.762
374.854,782.723
380.036,782.963
384.599,783.673
389.524,783.678
394.685,784.084
400.468,784.389
406.444,784.341
411.847,784.859
416.865,785.038
422.782,785.262
429.017,785.717
434.866,785.886
439.83,786.13
444.994,786.655
450.29,786.961
456.221,787.053
462.249,787.405
468.424,787.644
474.415,787.999
480.477,788.257
486.553,788.712
491.871,788.86
497.069,789.196
502.475,789.143
507.779,789.801
514.101,790.244
520.571,790.72
526.931,790.805
533.091,790.953
539.149,791.397
545.502,791.495
551.083,792.058
556.577,792.245
561.776,792.533
567.624,792.876
574.125,793.121
580.624,793.615
587.086,793.823
593.434,794.005
600.025,794.367
606.523,794.856
612.106,795.173
617.772,795.557
623.396,795.568
629.367,795.906
635.456,796.524
642.74,796.825
649.159,796.879
655.76,797.754
662.189,797.834
668.447,797.884
674.415,798.175
680.107,798.587
685.702,798.572
691.847,799.209
699.035,799.681
705.94,799.718
712.36,800.302
719.493,800.483
726.663,800.807
733.469,800.941
739.78,801.85
745.485,801.648
751.326,801.983
757.463,802.564
764.751,802.7
771.717,803.115
778.961,803.775
786.226,804.176
793.488,804.029
800.566,804.498
806.889,805.188
812.612,805.089
819.103,805.351
825.348,805.919
832.627,806.278
840.218,806.55
847.517,806.887
855.163,807.417
862.633,807.677
869.943,808.027
876.541,808.354
883.047,808.499
889.465,808.608
895.939,809.298
903.77,809.758
911.798,810.126
919.303,810.542
926.829,811.071
934.763,811.54
942.625,811.515
949.74,811.99
956.68,812.522
963.018,812.72
970.149,812.733
978.549,813.392
986.704,813.894
995.251,814.535
1003.45,814.835
1011.51,815.226
1019.44,815.262
1026.73,815.791
1033.87,815.892
1040.96,816.247
1048.63,816.699
1057.29,817.019
1066.22,817.551
1074.84,817.919
1083.55,818.598
1092.89,819.172
1101.51,819.066
1109.81,819.585
1117.49,820.088
1125.69,820.314
1135.26,821.343
1145.87,821.617
1156.28,821.893
1166.42,822.202
1176.21,822.908
1186.98,823.446
1196.77,823.809
1208.1,824.361
1218.8,824.965
1229.45,825.557
1258.9,826.166
227.354,768.459
230.802,768.348
234.638,768.526
237.978,768.829
241.062,768.846
244.455,768.808
248.131,769.33
252.495,769.906
256.833,770.174
261.291,770.436
265.924,770.492
270.561,770.869
275.238,771.038
279.447,771.154
283.717,771.269
287.898,771.832
292.229,771.969
297.349,772.477
301.772,773.189
305.769,772.764
310.237,772.54
315.579,773.048
321.296,773.499
327.313,773.943
332.474,774.192
337.192,774.448
341.758,774.6
347.191,775.19
352.732,775.348
358.407,775.526
363.891,775.908
369.496,776.346
375.002,776.618
379.932,776.632
384.899,776.923
389.531,777.303
394.835,777.404
400.299,777.95
406.359,778.167
412.141,778.348
416.931,778.686
423.042,779.044
429.198,779.162
434.85,779.666
439.995,779.851
444.801,780.009
450.351,780.466
456.229,780.719
462.37,781.111
468.736,781.199
474.543,781.556
480.602,782.155
486.685,782.04
491.976,782.337
497.217,782.808
502.309,783.218
508.01,783.405
514.098,783.637
520.37,784.067
526.77,784.329
533.039,784.455
539.305,785.001
545.626,785.137
551.227,785.44
556.455,785.716
561.818,785.994
567.65,786.32
574.22,786.513
580.379,786.997
586.966,787.49
593.521,787.608
599.888,788.02
606.504,788.251
612.16,788.489
617.754,788.916
623.401,788.919
629.229,789.376
635.738,789.78
642.625,790.011
649.45,790.67
655.861,791.046
662.14,791.217
668.544,791.467
674.333,791.736
680.042,791.877
685.773,792.373
691.955,792.87
698.794,792.914
705.718,793.726
712.849,793.748
719.751,793.693
726.506,794.164
733.308,794.848
739.473,794.731
745.267,795.351
751.323,795.585
757.324,795.905
764.75,796.372
771.738,796.788
779.021,797.082
786.094,797.47
793.458,797.815
800.414,798.062
806.606,798.407
812.699,798.681
818.859,799.128
825.471,799.57
832.503,799.728
840.088,800.079
847.7,800.492
855.347,800.915
862.726,801.106
869.738,801.435
876.623,801.746
883.298,802.268
889.311,802.373
896.104,802.931
903.632,802.889
911.538,803.622
919.296,804.081
927.32,804.428
935.083,804.917
942.835,805.318
949.855,805.654
956.199,806.039
963.017,806.172
970.194,806.539
978.13,806.973
986.62,807.617
995.453,807.712
1003.79,807.926
1012.07,808.481
1019.62,808.812
1026.57,809.34
1033.51,809.502
1040.86,809.721
1048.63,810.081
1057.06,810.68
1066.02,811.081
1074.63,811.15
1083.39,811.944
1092.33,812.003
1101.04,812.66
1109.51,812.917
1118.57,813.266
1126.69,814.189
1135.39,814.24
1145.26,814.922
1155.61,815.126
1166.02,815.38
1176.15,816.014
1186.7,816.6
1196.32,817.193
1207.09,817.674
1217.82,818.356
1228.55,818.38
227.725,761.443
231.426,761.785
234.616,762.335
237.838,762.264
241.18,762.375
244.419,762.637
248.192,763.076
252.443,763.013
257.1,763.664
261.415,763.383
266.005,763.685
270.78,764.066
275.459,764.112
279.803,764.418
283.588,764.839
287.756,765.104
292.481,765.309
297.531,765.509
302.683,766.517
307.128,766.734
311.394,766.445
315.934,766.455
321.405,766.924
326.893,767.314
332.63,767.521
337.11,767.747
341.875,768.213
347.28,768.386
352.992,768.759
358.299,768.985
363.845,769.173
369.524,769.527
375.023,769.758
380.072,770.016
384.76,770.419
389.542,770.742
394.925,770.984
400.643,771.112
406.247,771.58
412.098,771.478
417.227,771.882
422.709,772.256
429.117,772.766
435.062,772.986
439.956,773.262
445.052,773.467
450.348,773.604
456.302,774.454
462.261,774.197
468.604,774.736
474.541,774.888
480.581,775.404
486.644,775.742
491.941,775.756
497.073,776.289
502.34,776.459
507.742,776.632
514.179,777.158
520.584,777.358
526.761,777.809
533.236,777.949
539.37,778.14
545.647,778.766
551.155,778.971
556.559,779.247
561.897,779.461
567.585,779.827
574.136,780.084
580.463,780.779
587.051,780.892
593.629,781.005
600.078,781.38
606.517,782.042
612.442,781.951
617.702,782.39
623.408,782.4
629.532,782.955
636.1,783.198
642.764,783.593
649.335,783.958
655.851,784.189
662.701,784.652
668.763,784.949
674.436,785.048
680.078,785.483
685.67,785.847
691.991,786.358
698.699,786.763
705.72,786.777
712.908,787.283
719.516,787.47
726.12,787.66
733.31,788.041
739.53,788.493
745.273,788.821
751.375,789.246
757.41,789.38
764.466,789.882
771.689,790.147
779.115,790.283
785.801,790.799
793.322,791.204
800.302,791.515
806.607,791.911
812.666,792.056
818.72,792.522
825.287,792.677
832.498,792.806
839.943,793.447
847.323,793.813
855.187,794.101
862.394,794.467
869.914,794.801
876.355,795.393
883.184,795.263
889.363,795.78
896.071,795.999
903.61,796.022
911.321,797.218
919.27,797.593
927.281,797.463
935.07,797.87
942.417,798.141
949.483,798.531
956.171,799.241
962.763,799.454
970.316,799.966
978.335,800.265
986.362,800.648
994.986,800.674
1003.72,801.077
1012,801.76
1020.07,802.916
1026.99,802.886
1033.54,803.1
1040.37,802.884
1047.54,803.29
1056.78,803.806
1065.92,804.464
1074.33,804.597
1083.07,805.293
1092.36,805.475
1101.18,806.294
1109.54,806.257
1117.96,806.356
1126.92,807.089
1136.08,807.878
1145.9,808.188
1155.43,808.521
1165.44,808.908
1175.86,809.838
1186.3,809.683
1196.35,810.529
1207.54,811.006
1217.73,810.799
1228.54,811.67
1241.01,811.924
227.965,755.559
231.248,755.737
237.9,755.975
241.293,756.433
244.667,756.638
248.31,756.53
252.59,757.046
256.956,757.145
261.344,757.376
266.095,757.433
270.775,757.841
275.505,758.236
279.723,758.224
283.527,758.616
287.964,758.866
292.674,759.085
297.532,758.931
302.742,759.74
307.642,759.913
312.465,760.549
317.098,760.646
321.811,760.854
326.86,760.881
332.571,761.249
337.181,761.614
341.868,761.569
347.453,761.972
352.851,762.353
358.348,762.748
364.041,762.912
369.403,762.968
375.117,763.304
379.912,763.655
384.728,763.95
389.633,764.39
394.976,764.462
400.665,764.997
406.322,765.473
412.106,765.828
417.273,765.739
422.78,765.992
429.164,766.446
434.974,766.82
440.013,766.893
445.127,767.13
450.308,767.686
456.275,767.802
462.488,767.926
468.459,768.503
474.372,768.803
480.603,768.849
486.711,769.375
492.01,769.592
497.075,769.822
502.559,769.967
507.947,770.516
514.175,770.914
520.495,770.952
526.869,771.303
533.225,771.929
539.434,771.98
545.692,772.426
551.117,772.599
556.405,772.989
561.654,773.304
567.506,773.636
574.032,773.945
580.491,774.45
587.01,774.668
593.63,774.874
599.858,775.029
606.443,775.64
612.044,775.911
617.843,776.114
623.388,776.217
629.695,776.755
636.114,777.126
642.748,777.279
649.523,777.955
656.031,777.835
662.678,778.236
669.538,778.668
674.992,779.226
680.326,779.336
685.572,779.693
692.743,779.908
698.3,780.451
705.874,780.351
712.899,780.944
719.605,781.352
726.258,781.743
733.231,782.077
739.371,782.416
745.415,782.472
751.283,782.816
757.355,782.971
764.894,783.146
771.889,783.843
778.781,783.865
785.962,784.3
793.414,784.943
800.283,785.259
806.669,785.326
812.494,785.848
818.811,786.283
825.164,786.622
832.48,786.935
839.991,787.046
847.542,787.567
855.071,788.013
862.431,788.227
869.782,788.716
876.34,789.004
883.072,789.358
889.296,789.843
896.039,789.846
903.6,790.462
911.365,790.762
919.13,791.003
926.961,791.508
934.594,791.659
941.913,792.005
948.734,792.301
955.624,792.755
962.211,793.185
969.188,793.472
977.437,793.405
986.078,793.908
994.493,794.1
1002.53,794.232
1011.63,795.195
1020.23,796.21
1027.36,796.688
1033.83,796.993
1040.45,796.978
1047.98,797.192
1056.36,797.869
1065.65,798.084
1074.29,798.634
1083.01,799.052
1092.27,799.186
1101.45,799.483
1109.6,799.833
1117.87,800.631
1126.96,800.629
1135.61,801.035
1144.83,801.741
1155.22,802.241
1165.13,802.628
1175.44,803.681
1185.95,803.698
1196.37,803.979
1207.48,804.47
1217,804.784
1226.97,805.261
1239.03,805.814
1254.73,806.347
1273.36,808.126
223.594,748.523
227.907,748.54
231.423,749.091
237.976,749.506
241.17,749.651
244.744,749.779
248.35,750.158
252.584,750.546
257.013,750.708
261.834,750.897
266.129,751.214
270.899,751.561
275.492,751.645
279.626,752.119
283.684,752.478
287.957,752.636
292.434,752.678
297.584,752.984
302.816,753.291
307.896,753.611
312.949,754.237
318.011,754.326
322.683,754.401
327.28,754.495
332.416,754.908
337.185,755.166
342.145,755.3
347.563,755.657
352.931,755.626
358.583,756.211
364.068,756.403
369.436,756.86
375.181,757.146
380.079,757.41
384.866,757.482
389.767,757.96
394.93,757.988
400.837,758.739
406.475,758.784
412.079,759.128
417.518,759.389
422.811,759.624
428.886,759.968
434.696,760.412
440.014,760.447
445.167,761.029
450.302,761.343
456.169,761.567
462.479,761.804
468.512,762.146
474.47,762.372
480.369,762.885
486.512,763.069
491.811,763.092
497.155,763.518
502.379,763.532
507.872,764.223
514.321,764.687
520.452,764.96
526.849,765.108
533.059,765.495
539.492,765.854
545.69,765.879
551.129,766.112
556.478,766.525
561.837,766.738
567.478,767.296
574.126,767.465
580.549,767.7
587.126,768.302
593.512,768.516
599.998,768.793
606.624,769.159
612.24,769.526
617.674,769.762
623.386,769.913
629.435,770.222
636.13,770.647
642.763,770.948
649.285,771.398
656.17,771.623
662.863,771.839
669.346,772.283
675.383,772.603
680.724,773.281
686.277,773.316
692.627,773.576
698.739,773.937
706.345,774.223
713.182,774.669
719.705,774.823
726.561,775.471
733.192,775.736
739.3,775.975
745.394,776.331
751.125,776.633
757.428,776.623
764.717,776.93
771.856,777.316
778.849,778.007
785.963,778.238
793.266,778.207
800.346,778.708
806.424,778.942
812.493,779.648
818.642,779.92
825.24,779.919
832.408,780.521
840.025,781.077
847.381,781.111
855.022,781.324
862.211,781.943
869.823,782.519
876.324,782.412
882.928,782.689
889.08,783.435
895.854,783.54
903.433,783.873
911.332,784.209
919.05,784.586
926.56,784.847
934.208,785.07
941.407,785.847
948.275,785.596
954.9,786.283
961.446,786.758
968.625,786.927
976.729,787.649
984.862,787.886
993.254,788.102
1001.31,788.587
1009.64,788.018
1019.3,788.559
1027,789.696
1034.08,790.576
1040.93,791.069
1048.08,790.778
1056.44,791.043
1065.24,791.395
1074.14,791.62
1083.15,792.516
1091.63,792.544
1101.68,792.731
1110.35,793.4
1118.68,794.333
1127.08,794.2
1135.19,794.806
1144.89,795.018
1154.9,795.685
1165.04,796.172
1175.28,796.59
1185.12,796.946
1196.04,797.511
1206.8,797.838
1215.73,798.508
1227.55,798.836
1240.17,800.247
1254.41,799.744
1271.25,800.894
1285.19,801.634
227.854,742.91
231.612,742.823
238.127,743.073
241.432,743.387
244.789,743.712
248.447,743.992
252.695,743.926
256.99,744.209
261.936,744.292
266.26,744.745
271,745.163
275.562,745.446
279.797,745.538
283.809,745.892
287.912,746.124
292.614,746.414
297.726,746.863
303.01,747.103
308.208,746.977
313.317,747.487
318.347,747.739
323.206,748.163
328.068,748.507
332.798,748.741
337.416,748.902
342.081,749.069
347.671,749.287
353.114,749.633
358.522,749.995
364.248,750.04
369.685,750.395
375.214,750.986
380.089,751.22
384.794,751.533
389.599,751.742
394.833,752.296
400.652,752.41
406.406,752.331
412.274,752.701
417.648,753.147
422.984,753.349
429.099,753.628
434.823,754.111
440.016,754.375
445.196,754.8
450.279,754.854
456.409,755.315
462.335,755.592
468.519,755.969
474.566,756.013
480.543,756.61
486.533,756.816
491.866,757.209
497.277,757.579
502.431,757.525
508.028,758.027
514.249,758.157
520.426,758.467
527.056,758.847
533.114,759.364
539.458,759.575
545.594,759.84
551.019,760.304
556.616,760.378
561.967,760.488
567.459,760.9
574.028,760.968
580.699,761.731
587.045,761.731
593.855,762.421
600.212,762.738
606.379,762.844
612.201,763.22
617.815,763.407
623.337,763.519
629.331,764.148
636.094,764.384
642.678,764.848
649.345,764.978
656.454,765.478
663.006,765.668
669.508,765.911
675.691,766.17
681.086,766.623
686.595,766.679
693.594,767.141
698.529,766.953
706.998,767.752
713.401,768.329
720.03,768.782
726.854,769.092
733.583,769.334
739.573,769.684
745.395,769.878
751.398,770.256
757.34,770.197
764.446,770.576
771.515,771.177
778.565,771.707
785.903,772.065
793.118,772.026
800.24,772.556
806.511,772.852
812.522,773.36
818.366,773.555
825,773.837
832.507,774.287
840.029,774.53
847.362,775.1
854.955,775.194
862.07,775.644
869.808,776.07
876.276,776.173
882.562,776.477
888.882,776.857
895.703,777.056
903.347,777.755
911.442,778.119
918.76,778.308
926.395,778.612
933.961,778.958
941.141,779.27
947.833,779.47
954.385,779.956
961.041,780.281
968.321,780.624
976.16,780.874
984.401,781.292
992.438,781.603
1001.1,782.443
1009.8,782.638
1018.39,782.612
1025.98,782.453
1033.27,782.969
1040.98,783.797
1048.61,784.609
1056.9,785.043
1065.56,785.061
1074.32,785.331
1082.5,786.032
1091.66,786.473
1101.75,787.193
1110.38,787.323
1118.8,787.393
1126.7,787.932
1134.94,788.42
1144.26,788.869
1154.5,789.196
1164.8,789.961
1174.79,790.294
1184.87,790.173
1195.47,790.783
1206.42,791.202
1216.37,791.972
1226.44,792.858
1239.02,792.962
1253.01,792.893
1270.8,794.416
1283.49,794.937
227.897,736.018
231.677,736.146
238.248,736.685
241.481,737.175
245.069,736.965
248.686,737.39
252.845,737.786
257.173,738.043
262.004,738.315
266.64,738.699
271.2,738.727
275.591,738.975
280.006,739.38
284.106,739.662
288.179,739.468
292.694,739.903
298.051,740.217
303.054,740.468
308.227,740.537
313.274,740.971
318.522,741.218
323.577,741.419
328.153,741.985
332.888,742.03
337.575,742.221
342.221,742.623
347.542,742.745
353.2,743.265
358.661,743.462
364.337,743.898
369.693,744.475
375.169,744.492
380.093,744.733
384.946,744.94
389.735,745.013
395.088,745.711
400.808,745.947
406.569,746.173
412.34,746.556
417.825,746.478
423.25,747.04
429.095,747.396
434.682,747.375
440.04,747.93
445.013,748.246
450.453,748.419
456.366,748.993
462.543,749.066
468.667,749.279
474.572,749.561
480.737,749.795
486.685,750.321
492.196,750.745
497.443,751.144
502.526,751.254
508.123,751.489
514.183,751.806
520.705,752.132
526.612,752.495
533,752.898
539.409,753.082
545.608,753.616
551.244,753.675
556.649,753.982
562.072,754.167
567.491,754.384
574.36,754.883
580.632,755.124
587.288,755.45
593.816,755.83
600.039,756.501
606.404,756.479
612.23,756.922
617.91,756.895
623.437,757.166
629.329,757.763
636.077,758.196
642.71,758.272
649.47,758.646
656.235,758.823
662.958,759.191
669.56,759.398
675.534,759.672
680.982,759.849
686.968,760.172
693.385,760.625
699.45,761.107
706.685,761.431
713.648,762.088
720.059,761.723
728.108,762.939
733.517,763.417
740.075,763.624
746.181,763.747
751.33,764.132
756.997,764.123
764.252,764.524
771.525,764.867
778.533,765.192
785.764,765.339
793.171,765.542
800.046,765.987
806.458,766.313
812.379,766.889
818.496,767.047
824.741,767.373
832.051,768.316
839.808,768.281
847.375,768.158
854.675,769.193
862.006,769.057
869.768,769.401
876.545,769.636
882.683,769.912
888.916,770.199
895.816,770.754
903.308,771.329
911.151,771.512
918.464,771.907
926.143,771.941
933.521,772.585
940.507,772.869
947.532,773.369
953.83,773.512
960.64,773.93
967.746,774.294
975.203,774.349
983.598,774.762
991.69,774.993
1000.24,775.823
1009.07,776.182
1017.23,776.699
1024.65,776.66
1031.96,776.752
1040.04,776.754
1048.06,777.261
1057.56,778.569
1065.64,779.302
1074.47,779.183
1083.26,779.5
1092.47,780.528
1102.53,780.621
1110.9,780.637
1118.26,781.123
1126.54,781.248
1135,781.748
1144.31,782.283
1154.64,782.454
1164.7,783.312
1174.79,783.453
1185.2,784.008
1195.12,784.497
1205.36,785.225
1215.49,785.318
1226.62,786
1238.35,786.409
1269.26,788.509
1282.7,788.229
227.882,729.417
231.875,729.873
238.408,730.051
241.573,730.22
245.071,730.543
248.742,730.654
253.125,730.931
257.435,731.077
262.088,731.435
266.641,731.734
271.004,732.327
275.944,732.26
280.133,732.441
284.233,732.719
288.297,732.775
292.793,733.113
298.045,733.001
303.298,733.667
308.189,734.096
313.378,734.527
318.644,734.692
323.704,735.06
328.305,734.985
332.781,735.424
337.373,735.775
342.264,735.994
347.666,736.244
353.268,736.589
358.743,736.833
364.207,737.098
369.787,737.586
375.28,737.962
380.079,738.06
384.891,738.221
389.625,738.625
394.957,738.689
400.802,739.187
406.637,739.522
412.369,739.803
417.947,740.267
423.19,740.356
428.831,740.596
434.787,740.769
440.1,741.194
445.11,741.362
450.492,741.919
456.394,742.048
462.363,742.376
468.697,742.547
474.646,742.853
480.637,743.105
486.565,743.592
492.205,743.95
497.345,744.249
502.524,744.476
508.174,744.861
514.34,745.358
520.56,745.322
526.833,745.579
533.27,746.168
539.491,746.509
545.785,746.597
551.305,747.014
556.443,747.236
561.883,747.461
567.592,748.011
574.294,748.119
580.635,748.417
587.369,748.795
593.623,749.236
600.135,749.248
606.718,749.59
612.27,749.87
617.784,750.161
623.213,750.672
629.293,750.833
636.128,751.246
642.842,751.551
649.387,751.831
656.127,752.264
662.849,752.607
669.384,752.942
675.604,753.23
681.345,753.3
687.145,753.781
693.249,753.826
699.574,754.331
706.646,754.665
713.927,755.106
720.222,755.343
728.067,755.903
734.129,756.18
740.5,756.354
746.241,756.415
751.986,757.085
757.512,757.308
771.782,758.128
778.815,758.48
785.814,758.866
793.152,758.979
800.197,759.485
806.502,759.736
812.401,760.018
818.918,760.378
825.482,760.936
831.926,761.387
840.277,761.501
847.593,761.475
854.679,762.118
862.32,762.121
869.576,762.641
876.105,763.001
882.249,763.264
888.897,763.647
895.572,764.014
903.143,764.267
911.061,764.893
918.499,765.013
925.828,765.373
933.064,765.603
940.189,765.979
946.91,766.357
953.538,766.526
960.216,767.015
967.085,767.053
974.855,767.553
982.653,767.936
991.306,768.461
999.879,768.997
1008.33,769.327
1016.57,769.77
1024.15,770.053
1030.76,770.411
1038.18,770.524
1046.62,770.571
1056.06,770.764
1066.41,771.851
1075.01,772.651
1084.12,772.881
1093.5,773.662
1102.24,773.38
1110.45,774.021
1118.65,774.125
1126.05,774.879
1134.33,775.025
1144.26,775.41
1153.98,775.948
1163.93,776.23
1174.44,777.044
1185.07,777.331
1195.01,777.608
1206.25,777.868
1215.19,778.63
1226.09,778.962
1238.02,779.443
1252.43,780.23
1266.81,780.424
1282.06,781.495
1293.2,781.959
227.752,722.546
231.936,722.519
238.441,723.51
245.279,723.506
248.83,724.338
253.213,724.397
257.638,724.412
262.03,724.844
266.827,725.207
271.275,725.751
275.954,725.855
280.06,726.166
284.398,726.068
288.48,726.448
293.063,726.664
297.985,727.041
303.131,727.321
308.072,727.48
313.402,727.843
318.428,728.013
323.915,728.542
328.345,728.886
333.012,728.863
337.651,729.172
342.449,729.716
347.726,729.648
352.941,730.202
358.694,730.387
364.355,730.933
369.953,731.295
375.247,731.42
380.359,731.605
385.083,731.874
389.855,731.99
395.205,732.351
400.99,732.651
406.622,732.884
412.525,733.143
418.142,733.544
423.298,734.107
428.888,734.196
434.53,734.375
440.123,734.75
445.234,735.009
450.618,735.535
456.56,735.635
462.633,735.841
468.519,736.339
474.778,736.508
480.73,736.837
487.023,737.158
492.128,737.282
497.351,737.676
502.716,737.915
508.323,738.2
514.406,738.55
520.546,738.948
526.876,739.012
533.307,739.598
539.618,739.91
545.68,740.101
551.32,740.516
556.538,740.86
561.902,740.932
567.585,741.422
574.204,741.84
580.561,741.8
587.06,742.378
593.667,742.3
600.195,742.946
606.545,743.33
612.477,743.633
618.009,744.058
623.429,744.161
629.404,744.347
636.094,744.87
642.742,744.924
649.631,745.491
656.267,745.709
663.003,745.971
669.58,746.48
675.629,746.72
681.234,747.159
687.107,747.371
693.439,747.499
700.13,747.829
706.928,748.284
713.912,748.51
720.459,748.819
727.516,749.174
734.241,749.373
740.497,749.773
746.464,749.87
752.675,750.454
758.654,751.083
764.948,750.96
772.211,751.322
778.978,751.726
786.104,752.31
792.985,752.562
800.406,752.728
806.883,753.338
812.763,753.583
819.304,753.997
826.003,754.027
832.795,754.12
840.503,754.533
847.663,755.238
854.704,755.405
862.222,755.868
869.671,756.217
876.072,756.479
882.302,756.956
888.722,757.061
895.654,757.723
903.309,757.898
910.829,758.05
918.05,758.218
925.116,758.897
932.484,759.274
939.895,759.409
946.53,759.497
953.094,760.021
960.073,760.253
966.932,760.871
974.555,761.334
982.752,761.674
990.747,761.777
998.962,762.418
1007.73,762.447
1016.39,762.91
1023.8,763.37
1030.6,763.92
1037.79,764.228
1046.18,764.097
1055.95,764.8
1066.01,765.024
1075.4,765.824
1084.29,766.141
1092.79,766.668
1102.34,766.653
1110.93,767.413
1118.28,767.86
1125.87,767.84
1134.57,768.676
1144.21,768.825
1153.9,769.519
1163.98,769.553
1173.96,769.696
1184.36,770.413
1195.42,770.64
1204.58,771.577
1215.2,771.965
1225.86,772.204
1237.26,772.902
1252.18,773.146
1281.67,774.639
227.893,716.186
232.206,716.694
235.423,716.768
238.52,716.98
241.808,716.955
245.239,717.026
248.848,717.369
253.314,717.84
257.681,718.268
262.139,718.219
266.868,718.442
271.541,718.822
276.138,719.168
280.337,719.521
284.342,719.656
288.736,719.718
293.292,720.105
298.078,720.271
303.332,720.659
308.472,720.835
313.573,721.353
318.849,721.479
323.892,721.77
328.421,722.212
333.094,722.364
337.468,722.552
342.442,722.846
347.977,723.215
353.28,723.243
358.952,723.686
364.409,723.954
369.983,724.238
375.259,724.815
380.375,724.915
385.176,725.307
390.221,725.38
395.256,725.768
400.766,726.039
406.73,726.373
412.534,726.693
418.341,727.065
423.469,727.543
428.783,727.504
434.196,727.783
439.977,728.25
445.295,728.4
450.849,728.734
456.611,728.973
462.881,729.165
468.6,729.533
474.705,729.848
480.917,730.284
486.833,730.513
492.178,730.929
497.525,731.154
502.802,731.238
508.23,731.607
514.382,731.973
520.56,732.344
526.728,732.671
533.263,732.699
539.52,733.18
545.724,733.665
551.345,733.94
556.512,734.037
562.09,734.715
567.928,734.64
574.237,734.819
580.658,735.125
587.321,735.656
593.665,735.991
600.026,736.266
606.55,736.716
612.35,737.042
617.985,737.202
623.514,737.52
629.467,737.612
636.071,738.145
642.626,738.515
649.554,738.79
656.174,739.199
663.031,739.266
669.538,739.547
675.558,740.169
681.288,740.105
687.091,740.75
693.128,740.875
699.991,741.252
706.981,741.762
713.777,741.871
720.571,742.16
727.701,742.63
734.487,742.806
740.55,743.011
746.42,743.247
752.355,743.588
758.828,743.839
765.217,744.464
772.461,744.746
779.536,745.193
786.604,745.562
793.72,746.143
800.769,746.244
806.99,746.376
813.398,746.743
819.608,747.068
826.204,747.266
833.431,747.45
840.604,748.064
847.824,748.193
854.965,748.874
862.251,749.345
869.41,749.717
876.209,750.256
882.187,750.532
888.883,750.698
895.906,750.939
903.288,751.138
910.43,751.082
917.416,751.854
924.987,752.204
932.005,752.684
939.601,752.93
946.182,752.879
952.823,753.516
959.684,753.663
966.669,754.081
974.709,754.423
982.03,754.639
990.29,755.341
998.404,755.515
1006.77,755.963
1015.93,756.101
1023.64,756.69
1030.46,756.896
1037.2,757.361
1046.03,757.881
1054.88,758.229
1064.2,757.862
1075.28,758.604
1083.98,759.271
1093.35,760.083
1102.15,760.375
1110.44,760.754
1117.95,761.017
1126.1,761.474
1134.22,761.601
1143.99,762.012
1153.73,762.597
1163.56,762.891
1173.74,763.512
1184.3,763.613
1194.92,764.412
1204.4,764.905
1215.49,764.331
1224.58,765.981
1236.34,766.449
1251.16,766.476
1266.52,765.846
