2460.33,2264.03
2466.62,2264.32
2473.73,2264.64
2479.35,2264.74
2485.32,2265.27
2491.16,2265.55
2508.91,2266.03
2517.03,2267.1
2523.07,2267.16
2529.46,2267.27
2537.35,2267.48
2542.82,2267.68
2549.06,2268.31
2554.91,2268.44
2560.98,2268.85
2567.6,2269.09
2575.12,2269.13
2582.89,2269.45
2590.6,2270.05
2597.34,2270.51
2605.13,2270.54
2611.81,2270.98
2618.26,2271.28
2624.65,2271.88
2630.46,2271.86
2637.07,2272.16
2644.16,2272.4
2651.7,2272.86
2659.31,2272.8
2666.59,2273.46
2674.58,2273.59
2681.66,2273.98
2688.67,2274.14
2695.09,2274.53
2701.55,2274.86
2708.71,2274.98
2714.75,2275.77
2723.4,2276.08
2728.73,2275.71
2737.04,2276.23
2745.01,2276.94
2752.88,2277.07
2760.08,2277.37
2767.06,2277.79
2773.68,2278.02
2780.75,2278.25
2789.27,2278.78
2797.48,2279.03
2806.48,2279.42
2814.24,2279.61
2823.17,2279.98
2831.49,2280.51
2838.94,2280.49
2846.45,2280.58
2853.66,2281.3
2862.29,2281.2
2872.29,2281.87
2881.56,2282.28
2892.79,2282.64
2902.2,2283.09
2910.98,2283.64
2920.87,2284.06
2929.7,2284.02
2938.47,2284.1
2946.91,2284.36
2956.24,2284.6
2966.58,2285.31
2977.43,2285.55
2987.96,2286.27
2998.75,2286.34
3010.17,2286.94
3021.37,2286.93
3031.04,2286.83
3042.19,2287.69
3055.38,2288.02
3067.78,2288.04
3084.22,2288.97
2084.14,2235.21
2087.38,2235.58
2090.34,2235.85
2094.43,2235.92
2098.84,2236.27
2102.55,2236.67
2105.66,2237.02
2108.63,2237.26
2111.88,2237.41
2115.42,2237.88
2119.13,2238.36
2122.57,2238.34
2125.72,2238.67
2129.24,2239.04
2132.97,2239.24
2137.05,2239.49
2141.34,2239.92
2145.6,2239.92
2150.08,2240.3
2154.4,2240.9
2158.74,2241.06
2162.69,2241.31
2166.72,2241.53
2170.69,2241.7
2174.84,2241.96
2179.57,2242.38
2184.37,2242.64
2189.29,2243.11
2194.37,2243.42
2199.18,2243.76
2203.95,2243.91
2208.44,2244.12
2212.71,2244.52
2217.06,2244.72
2221.72,2244.96
2227.04,2245.34
2232.09,2245.47
2237.47,2246.05
2242.86,2246.1
2248.18,2246.48
2253.44,2246.85
2258.15,2247.16
2262.59,2247.46
2266.91,2247.63
2271.24,2247.76
2276.47,2248.05
2282.99,2248.74
2289.27,2248.91
2294.86,2249
2300.64,2249.43
2306.11,2249.64
2311.09,2250.07
2315.97,2250.3
2320.38,2250.01
2324.68,2250.35
2329.57,2251.22
2335.35,2251.62
2341.55,2251.8
2347.55,2251.9
2354.99,2252.44
2360.06,2252.74
2365.78,2252.8
2371.14,2253.12
2376.37,2253.48
2381.52,2253.78
2387.66,2254.1
2393.85,2254.33
2400.01,2254.8
2406.46,2255.01
2412.52,2255.21
2418.52,2255.78
2424.26,2255.95
2429.65,2255.94
2435.11,2256.47
2440.93,2256.94
2446.82,2256.85
2453.72,2257.41
2460.25,2257.69
2466.25,2257.95
2473.67,2258.26
2479.22,2258.75
2484.93,2258.77
2491.82,2260.14
2498.46,2260.42
2503.4,2259.91
2508.93,2259.95
2516.63,2260.51
2523.09,2260.51
2529.16,2260.55
2537.2,2261.48
2542.75,2261.54
2549.37,2261.96
2555.25,2262.22
2561.21,2262.35
2568.41,2262.66
2574.61,2263.15
2582.17,2263.18
2590.17,2263.51
2597.19,2263.85
2605.24,2264.43
2611.77,2264.85
2618.43,2264.77
2624.52,2265.33
2630.38,2265.64
2636.96,2265.77
2644.1,2266.16
2651.75,2266.58
2659.42,2266.75
2666.37,2266.92
2674.49,2267.52
2681.45,2267.61
2688.38,2267.94
2695.14,2268.26
2701.54,2268.56
2708.31,2268.85
2715.31,2268.89
2722.35,2268.69
2729.68,2269.6
2736.41,2270.4
2745.08,2270.38
2752.96,2270.58
2760.26,2271.28
2767.5,2271.48
2774.61,2271.67
2781.36,2271.97
2789.48,2272.41
2796.73,2273
2806.36,2272.87
2814.69,2273.58
2823.08,2273.79
2831.06,2273.81
2838.64,2274.54
2845.99,2274.43
2853.12,2274.97
2861.97,2274.6
2872.19,2275.46
2881.56,2276.16
2892.97,2276.32
2902.48,2276.64
2911.43,2276.84
2920.85,2277.53
2928.76,2277.31
2936.7,2277.3
2946.16,2277.96
2956.11,2278.53
2966.04,2278.94
2976.48,2278.89
2987.76,2279.8
2998.06,2279.85
3009.66,2280.37
3020.43,2280.7
3028.84,2280.72
3055.09,2281.29
3066.91,2281.86
3083.46,2282.09
2084.55,2228.74
2087.7,2229.2
2090.81,2229.47
2094.77,2229.7
2099.02,2229.96
2102.7,2230.26
2105.77,2230.47
2108.8,2230.89
2112.29,2231.1
2115.76,2231.38
2119.49,2231.65
2122.85,2232
2125.98,2232.4
2129.44,2232.73
2133.2,2232.91
2137.27,2233.24
2141.66,2233.2
2145.9,2233.76
2150.06,2233.99
2154.58,2234.33
2158.99,2234.86
2162.89,2235.03
2166.81,2235.15
2170.69,2235.43
2174.92,2235.64
2179.62,2236.09
2184.54,2236.16
2189.41,2236.51
2194.3,2236.91
2199.34,2237.33
2204.07,2237.34
2208.6,2237.78
2212.84,2237.81
2217.28,2238.03
2221.9,2238.55
2227.08,2238.85
2232.18,2239.17
2237.55,2239.39
2243,2239.99
2248.1,2240.18
2253.52,2240.56
2258.26,2240.65
2262.73,2240.98
2267.15,2241.5
2271.58,2241.7
2276.41,2241.97
2282.85,2242.37
2289.04,2242.52
2294.71,2242.93
2300.7,2243.15
2306.02,2243.49
2311.1,2243.44
2315.23,2243.43
2319.37,2243.95
2323.82,2244.43
2329.41,2244.86
2335.66,2245.29
2341.97,2245.49
2348.08,2245.95
2355.13,2246.02
2360.33,2246.27
2365.95,2246.55
2371.17,2246.88
2376.51,2247.22
2381.6,2247.5
2387.61,2247.88
2393.8,2247.87
2400.22,2248.23
2406.26,2248.73
2412.58,2248.99
2418.63,2249.53
2424.31,2249.64
2429.79,2249.94
2435.12,2250.21
2440.85,2250.61
2446.93,2250.56
2453.77,2250.86
2460.27,2251.43
2466.33,2251.7
2473.82,2252.05
2479.73,2251.74
2485.12,2252.33
2491.59,2252.73
2496.97,2252.99
2503.09,2253.41
2508.88,2253.58
2516.58,2254.1
2523.03,2254.42
2529.3,2254.66
2537.11,2254.85
2542.8,2255.45
2549.48,2255.6
2555.2,2256
2561.2,2256.37
2568.17,2256.46
2573.74,2256.72
2581.73,2257.11
2589.54,2257.31
2596.97,2257.42
2605.18,2258.03
2611.84,2258.47
2618.5,2258.8
2624.31,2258.9
2630.29,2259.42
2636.86,2259.41
2644.07,2259.72
2651.69,2259.9
2659.19,2260.45
2666.5,2260.68
2674.57,2260.94
2681.56,2261.26
2688.54,2261.62
2695,2261.87
2701.5,2262.17
2708.29,2262.68
2715.57,2262.87
2722.51,2263.58
2730.5,2262.99
2737.51,2263.6
2745.66,2263.94
2753.74,2264.7
2760.79,2265.1
2768.37,2265.34
2775.65,2265.19
2782.33,2265.7
2789.34,2266.14
2797.41,2266.44
2805.93,2266.53
2815.2,2267.21
2823.53,2267.4
2831.04,2267.61
2838.28,2267.92
2845.43,2268.26
2853.19,2268.74
2862.45,2269.04
2873.01,2269.45
2882.93,2270.13
2893.02,2269.97
2902.32,2270.68
2911.48,2270.68
2920.28,2270.52
2927.92,2270.93
2935.1,2271.45
2944.7,2271.92
2955.82,2271.99
2965.98,2272.52
2976.3,2272.97
2986.63,2273.35
2996.1,2273.34
3008.88,2273.43
3020.01,2274.36
3028.05,2274.46
3042.01,2275.11
3054.58,2275.39
3067.23,2275.79
3084.2,2275.93
3126.59,2276.67
2085.31,2222.3
2088.24,2222.54
2091.11,2223.04
2094.85,2223.21
2099.26,2223.52
2102.87,2223.98
2106.02,2224.44
2109.12,2224.81
2112.51,2224.99
2116.12,2225.06
2119.83,2225.55
2123.08,2225.71
2126.31,2225.88
2129.71,2226.1
2133.36,2226.6
2137.45,2226.8
2141.77,2227.15
2145.92,2227.39
2150.18,2227.69
2154.54,2228.02
2159.14,2228.27
2163.1,2228.57
2166.98,2228.98
2170.87,2228.96
2175.03,2229.22
2179.86,2229.69
2184.84,2230
2189.57,2230.44
2194.52,2230.64
2199.38,2230.95
2204.18,2231.15
2208.53,2231.57
2212.94,2231.94
2217.37,2232.03
2222.05,2232.31
2227.29,2232.69
2232.57,2232.91
2237.67,2233.22
2242.84,2233.67
2248.22,2233.91
2253.54,2234.45
2258.23,2234.43
2263.1,2234.85
2267.56,2235.2
2271.91,2235.51
2276.75,2235.3
2282.44,2235.76
2288.88,2236.33
2294.56,2236.46
2300.6,2236.68
2305.9,2236.5
2309.89,2236.96
2314.01,2237.57
2318.44,2238
2323.51,2238.32
2329.52,2238.55
2336.73,2238.8
2342.43,2239.36
2348.21,2239.36
2355.5,2239.62
2360.66,2239.99
2366.26,2240.34
2371.34,2240.56
2376.39,2240.93
2381.51,2241.47
2387.87,2241.52
2394.02,2241.45
2400.14,2242.14
2406.27,2242.35
2412.6,2242.88
2418.87,2243.24
2424.35,2242.99
2429.51,2243.68
2435.11,2244.05
2441.02,2244.17
2446.74,2244.43
2454.19,2244.99
2460.14,2245.14
2466.65,2244.61
2474.46,2245.35
2479.72,2245.53
2485.52,2246.19
2491.27,2246.67
2496.71,2246.98
2502.96,2247.26
2508.53,2247.26
2516.52,2247.64
2522.9,2248.27
2529.35,2248.56
2537.26,2248.83
2542.86,2249.53
2549.49,2249.48
2555.66,2249.28
2561.68,2249.82
2568.24,2250.25
2573.91,2250.55
2581.65,2250.66
2589.04,2251.23
2597.06,2251.56
2605.09,2251.66
2611.8,2252.33
2618.18,2252.36
2624.24,2252.78
2630.39,2252.82
2637.26,2253.02
2643.96,2253.41
2651.55,2253.56
2659.47,2254.12
2666.57,2254.39
2674.63,2254.71
2681.81,2255.19
2688.42,2255.48
2694.97,2255.81
2701.3,2255.95
2708.29,2256.19
2715.81,2256.37
2724.11,2256.38
2730.91,2257.34
2738.29,2257.56
2747.06,2258.15
2755.12,2258.42
2762.63,2258.78
2769.61,2258.96
2776.2,2259.06
2783.34,2259.52
2789.77,2259.54
2797.87,2259.85
2806.46,2260.17
2816.19,2260.65
2824.23,2261.02
2831.55,2261.23
2838.47,2261.62
2845.74,2261.62
2853.39,2262.39
2863.23,2262.96
2874.12,2262.77
2883.64,2263.19
2893.16,2263.62
2902.31,2263.9
2911.16,2264.1
2919.32,2264.27
2926.88,2264.72
2934.4,2265.04
2943.45,2265.71
2955.23,2265.64
2966.01,2266.09
2976.09,2266.56
2985.16,2266.62
2994.38,2267.05
3005.83,2267.42
3019.16,2267.72
3027.38,2268.14
3042.47,2268.08
3068.11,2269.24
3102.05,2270.55
2086.45,2215.84
2089.07,2216.3
2091.74,2216.78
2095.2,2217.15
2099.83,2217.35
2103.28,2217.53
2106.32,2217.75
2109.54,2218.13
2112.96,2218.51
2116.41,2218.81
2119.98,2219.05
2123.25,2219.07
2126.48,2219.31
2129.83,2219.76
2133.64,2219.94
2137.81,2220.38
2142.05,2220.86
2146.28,2221.02
2150.54,2221.58
2154.96,2221.64
2159.21,2221.74
2163.29,2222.14
2167.16,2222.5
2171.08,2222.99
2175.32,2223.15
2180.09,2223.4
2184.88,2223.76
2189.86,2223.99
2194.49,2224.46
2199.47,2224.74
2204.53,2224.76
2208.73,2225.11
2213.15,2225.37
2217.49,2225.74
2222.22,2226.04
2227.39,2226.18
2232.48,2226.55
2237.83,2227.07
2243.09,2227.14
2248.69,2227.56
2253.8,2227.89
2258.36,2228.05
2263.02,2228.27
2267.61,2228.67
2272.41,2228.87
2277.21,2229.15
2282.43,2229.69
2288.55,2229.72
2294.21,2230.05
2299.53,2230.1
2304.36,2230.82
2308.76,2231.06
2313.53,2231.47
2318.49,2231.75
2324.19,2231.84
2329.45,2232.41
2337.37,2232.57
2342.75,2232.72
2348.35,2232.84
2355.19,2233.13
2360.85,2233.64
2366.35,2233.9
2371.39,2234.31
2376.33,2234.44
2381.89,2234.99
2387.89,2235.17
2394.17,2235.43
2400.17,2235.73
2406.4,2236.04
2412.88,2236.75
2418.68,2236.81
2424.44,2236.74
2429.84,2237.21
2435.52,2237.56
2441.76,2237.74
2446.75,2238.08
2454.82,2238.33
2460.62,2238.36
2466.98,2238.63
2474,2239.09
2479.54,2239.68
2485.61,2239.78
2491.46,2240.37
2496.95,2240.48
2503.26,2240.68
2508.42,2240.76
2516.68,2241.54
2522.93,2241.57
2529.28,2241.92
2537.71,2242.07
2543.13,2242.79
2549.89,2243.06
2555.28,2243.49
2561.32,2243.68
2568.2,2243.88
2573.89,2244.16
2582.12,2244.52
2588.92,2244.84
2596.46,2245.06
2604.51,2245.32
2611.5,2245.58
2618.09,2245.92
2624.1,2246.05
2630.39,2246.57
2636.98,2246.57
2644.05,2246.99
2651.6,2247.36
2659.21,2247.83
2666.72,2248.21
2674.4,2248.26
2681.59,2248.81
2688.51,2248.93
2694.93,2249.16
2701.34,2249.47
2708.47,2249.46
2715.93,2249.78
2723.89,2250.58
2731.82,2250.87
2739.83,2251.18
2748.04,2251.43
2755.7,2251.59
2763.21,2251.69
2769.86,2252.15
2776.48,2252.35
2783.94,2252.88
2790.92,2253.53
2798.38,2253.44
2806.56,2254.16
2817.3,2254.19
2825.44,2254.41
2832.56,2254.87
2839.6,2254.97
2846.39,2255.67
2854.09,2256.12
2864.98,2255.99
2875.11,2256.21
2883.61,2256.63
2892.95,2257.06
2902.13,2257.48
2910.68,2257.72
2918.83,2258.04
2926.56,2258.43
2934.3,2258.83
2942.67,2258.84
2954.37,2258.98
2965.69,2259.79
2975.09,2259.87
2984.07,2260.09
2994.04,2260.63
3005.44,2261.07
3019,2261.15
3027.26,2261.36
3041.19,2261.38
3054.42,2262.47
3067.76,2262.9
3084.33,2263.41
3102.45,2263.13
2087.51,2209.13
2089.91,2209.63
2092.4,2210.12
2095.54,2210.24
2100.01,2210.29
2103.75,2210.64
2106.79,2210.89
2109.88,2211.24
2113.21,2211.84
2116.64,2212.15
2120.19,2212.19
2123.51,2212.49
2126.78,2212.75
2130.3,2213.01
2133.96,2213.15
2137.97,2213.59
2142.18,2214.16
2146.49,2214.24
2150.79,2214.62
2155.11,2214.89
2159.52,2215.14
2163.48,2215.39
2167.36,2215.68
2171.29,2215.86
2175.68,2216.1
2180.22,2216.33
2184.99,2216.72
2189.88,2217.06
2194.74,2217.52
2199.6,2218.07
2204.42,2218.19
2208.89,2218.54
2213.19,2218.93
2217.57,2219.21
2222.41,2219.29
2227.45,2219.33
2232.77,2220.06
2238.04,2220.37
2243.22,2220.52
2248.66,2220.9
2253.87,2221.11
2258.45,2221.41
2263.16,2221.67
2267.71,2221.94
2272.17,2222.22
2277.18,2222.52
2282.36,2222.75
2287.71,2222.92
2292.95,2223.43
2298.26,2223.76
2303.46,2224.07
2308.72,2224.27
2313.38,2224.7
2318.94,2224.96
2325.32,2225.41
2330.24,2225.55
2337.4,2225.91
2343.05,2226.08
2348.88,2226.1
2355.17,2226.78
2361.02,2227
2366.36,2227.29
2371.41,2227.37
2376.38,2227.82
2381.84,2228.18
2387.94,2228.32
2394.27,2228.93
2400.43,2229.02
2406.5,2229.49
2413.61,2229.78
2418.81,2230.01
2424.8,2230.13
2430.18,2230.47
2435.45,2230.68
2441.62,2230.99
2447.16,2231.21
2454.22,2231.67
2460.65,2231.92
2466.6,2232.03
2474.03,2232.48
2479.55,2232.87
2485.85,2233.16
2491.19,2233.41
2496.93,2233.41
2503.05,2234.29
2508.53,2234.33
2516.35,2235.17
2522.6,2235.49
2529.79,2235.75
2537.16,2235.98
2542.66,2236
2549.8,2236.48
2554.75,2236.83
2561.39,2236.9
2568.39,2237.18
2573.87,2237.11
2582.06,2237.85
2588.79,2238.17
2595.7,2238.33
2603.32,2238.31
2610.51,2238.62
2617.25,2239.19
2623.9,2239.26
2630.24,2239.7
2636.85,2240.06
2644.22,2240.2
2651.7,2240.68
2659.35,2240.78
2666.79,2241.17
2674.22,2241.46
2681.66,2241.81
2688.62,2242.07
2695,2242.53
2701.38,2242.76
2708.26,2243.02
2715.8,2243.12
2724.14,2243.76
2732.1,2244.01
2739.97,2244.15
2748.03,2244.47
2755.87,2244.65
2762.96,2244.96
2769.86,2245.53
2776.76,2245.54
2783.8,2246
2791.81,2246.34
2798.94,2246.6
2808.01,2246.76
2817.43,2247.42
2825.99,2247.36
2834,2248.19
2840.99,2248.45
2848.09,2249
2856.07,2249.22
2865.9,2249.11
2874.58,2249.68
2883.43,2249.76
2892.93,2250.19
2901.95,2250.73
2910.32,2250.84
2918.6,2250.95
2926.13,2251.41
2934.46,2251.95
2942.76,2251.94
2951.86,2252.54
2965.37,2252.96
2974.26,2252.97
2983.22,2253.27
2993.42,2253.58
3004.9,2254.15
3018.6,2254.38
3027.05,2254.86
3038.45,2255.01
3054.25,2255.56
3067.79,2255.65
3082.74,2256.13
3100.4,2256.08
3123.42,2256.81
2088.05,2202.84
2090.58,2203.07
2093.54,2203.58
2096.7,2203.7
2100.57,2203.87
2104.01,2204.35
2107.09,2204.87
2110.22,2205.23
2113.47,2205.35
2116.81,2205.57
2120.44,2206
2123.92,2206.15
2127.01,2206.36
2130.55,2206.7
2134.23,2207.05
2138.18,2207.18
2142.54,2207.62
2146.81,2207.83
2150.97,2208.09
2155.39,2208.47
2159.79,2208.48
2163.7,2208.79
2167.58,2209.25
2171.47,2209.66
2175.66,2209.92
2180.5,2210.26
2185.32,2210.45
2189.92,2210.97
2194.99,2211.64
2199.72,2211.61
2204.7,2212.02
2209.1,2212.03
2213.42,2212.23
2217.67,2212.76
2222.36,2212.89
2227.68,2213.1
2232.86,2213.56
2238.06,2213.88
2243.41,2214
2248.71,2214.53
2253.68,2214.36
2258.48,2214.68
2262.79,2214.66
2266.97,2214.97
2271.44,2215.66
2276.4,2215.88
2281.78,2216.56
2287,2216.63
2292.58,2217.06
2298.22,2217.16
2303.49,2217.41
2308.7,2217.64
2313.65,2218.06
2319.05,2217.96
2325.5,2218.44
2330.78,2219.09
2337.68,2219.18
2343.46,2219.45
2349.29,2219.93
2355.3,2220.3
2361.07,2220.61
2366.29,2221.03
2371.33,2221.04
2376.49,2221.21
2382.27,2221.51
2387.67,2221.92
2395.02,2222.3
2400.9,2222.54
2406.75,2222.91
2413.57,2223.26
2419.21,2223.4
2424.65,2223.68
2429.96,2223.99
2435.44,2224.2
2441.22,2224.66
2447.19,2224.99
2454.21,2224.87
2460.58,2225.68
2466.47,2225.86
2474.1,2226.17
2479.45,2226.58
2485.8,2226.73
2491.32,2226.84
2497.3,2227.15
2503.32,2227.62
2509.05,2227.68
2516.31,2227.43
2523.49,2228.11
2530,2228.92
2535.55,2229.62
2543.18,2229.69
2549.35,2229.61
2555.41,2229.53
2562.12,2229.87
2568.61,2230.62
2573.48,2230.57
2582.05,2230.81
2588.61,2231.65
2595.56,2231.92
2603.17,2232.24
2610.31,2232.87
2616.52,2232.67
2622.68,2232.92
2629.46,2233.08
2636.84,2233.46
2643.9,2233.88
2651.62,2234.09
2659.61,2234.46
2666.86,2234.7
2674.39,2234.8
2681.73,2235.5
2688.58,2235.76
2694.95,2236.19
2701.36,2236.09
2708.33,2236.7
2716.13,2236.92
2724.21,2237.29
2731.99,2237.42
2739.83,2237.69
2747.91,2237.98
2756.24,2238.58
2763.11,2238.66
2769.71,2238.96
2776.84,2239.48
2784.24,2239.09
2792.31,2239.77
2800.38,2240.51
2809.02,2240.36
2817.88,2240.84
2826.05,2240.97
2834.9,2241.31
2842.52,2241.91
2849.77,2242.36
2857.49,2242.36
2865.66,2242.62
2874.64,2243.06
2883.7,2243.33
2892.8,2243.79
2901.66,2243.9
2909.66,2244.28
2917.88,2244.74
2926.43,2244.9
2934.35,2245.07
2942.65,2245.41
2964.92,2246.01
2973.26,2246.37
2982.81,2246.89
2993.66,2247.07
3018.52,2247.95
3027.23,2248.34
3041.41,2249.77
3054.43,2248.83
3067.95,2249.04
3101.02,2250.16
3122.32,2250.43
2090.92,2196.58
2094.57,2197.15
2098.15,2197.05
2101.5,2197.25
2104.52,2197.63
2107.47,2197.95
2110.54,2198.27
2113.75,2198.68
2117.13,2199.01
2120.73,2199.2
2124.15,2199.66
2127.4,2200.03
2130.89,2200.18
2134.56,2200.34
2138.53,2200.58
2142.76,2201.08
2146.91,2201.27
2151.22,2201.53
2155.57,2201.94
2159.88,2202
2163.96,2202.3
2167.85,2202.87
2171.75,2203.01
2175.81,2203.28
2180.64,2203.77
2185.29,2204.02
2190.25,2204.37
2195.1,2204.72
2199.94,2204.91
2204.82,2205.14
2209.18,2205.53
2213.41,2205.63
2217.84,2206.03
2222.57,2206.27
2227.72,2206.58
2232.95,2206.88
2237.93,2206.85
2242.95,2207.19
2248.15,2207.41
2253.03,2207.71
2257.47,2208.15
2261.52,2208.15
2265.76,2208.9
2270.35,2209.22
2275.74,2209.54
2281.22,2209.79
2286.95,2210.26
2292.4,2210.29
2298.29,2210.66
2303.53,2210.95
2308.74,2211.15
2313.96,2211.31
2330.98,2212.63
2337.62,2212.56
2343.51,2213.1
2349.34,2213.25
2355.54,2213.69
2361.17,2213.97
2366.51,2213.94
2371.68,2214.52
2376.81,2214.67
2382.64,2215.06
2388.17,2215.16
2394.64,2215.56
2400.68,2215.77
2406.83,2216.03
2412.88,2216.7
2419.17,2216.67
2424.56,2217.02
2430.06,2217.3
2435.37,2217.79
2441.42,2218.02
2446.86,2218.33
2454.28,2218.5
2460.65,2218.91
2466.45,2219.17
2474.17,2219.73
2479.51,2219.86
2485.59,2220.46
2491.57,2220.28
2497.31,2220.96
2503.62,2221.24
2508.68,2221.14
2516.92,2222.09
2522.99,2222.2
2529.67,2222.34
2536.64,2222.59
2543.41,2222.85
2548.12,2222.81
2555.7,2220.53
2562.06,2224.19
2567.04,2223.25
2574.61,2224.48
2582.35,2225.28
2589.28,2225.71
2595.42,2225.66
2603.4,2225.56
2609.72,2226.04
2616.39,2226.22
2622.51,2226.42
2629.13,2226.81
2635.9,2226.63
2643.8,2227.08
2651.88,2227.55
2659.56,2227.71
2667.05,2228.33
2674.32,2228.39
2681.87,2228.72
2688.79,2228.97
2694.86,2229.45
2701.43,2229.6
2708.54,2229.93
2716.23,2230.3
2724.14,2230.56
2732.19,2230.72
2739.96,2230.87
2748.02,2231.14
2756,2231.8
2762.89,2232.04
2769.83,2232.43
2776.59,2232.7
2784.36,2232.62
2792.26,2233.31
2801.04,2233.41
2809.16,2234.14
2817.61,2233.89
2826.32,2234.53
2834.86,2234.46
2842.61,2234.81
2849.92,2235.41
2857.47,2235.67
2865.61,2235.95
2874.55,2236.43
2883.46,2236.52
2892.83,2237.06
2901.07,2237.35
2908.88,2237.47
2917.67,2237.86
2925.83,2238.01
2933.86,2238.43
2942.97,2238.91
2951.18,2240.29
2964.28,2239.47
2972.52,2239.61
2983.08,2240.17
2993.83,2240.35
3007.32,2241.11
3018.92,2241.24
3027.16,2241.44
3054.48,2242.47
3067.08,2242.06
3082.42,2242.62
2091.26,2189.7
2095.21,2190.19
2099.2,2190.39
2102.22,2190.61
2105.05,2190.94
2107.98,2191.39
2110.97,2191.79
2114.1,2192.05
2117.56,2192.22
2121.14,2192.61
2124.42,2193.02
2127.64,2193.22
2131.07,2193.74
2134.7,2193.84
2138.81,2194.11
2142.98,2194.54
2147.22,2194.59
2151.56,2194.95
2156.04,2195.4
2160.44,2195.65
2164.32,2195.78
2168.04,2196.26
2171.87,2196.47
2175.99,2196.87
2180.72,2196.97
2185.47,2197.27
2190.26,2197.59
2194.98,2197.72
2199.66,2197.84
2204.38,2198.42
2208.69,2198.7
2213.11,2199.07
2217.4,2199.27
2221.96,2199.5
2227.33,2200.08
2232.34,2200.25
2237.17,2200.51
2242.1,2200.79
2246.86,2201.02
2251.89,2201.58
2256.3,2202.18
2260.66,2202.24
2265.48,2202.43
2270.25,2202.83
2275.53,2202.81
2281.36,2203.32
2287.03,2203.78
2292.55,2203.7
2298.43,2204.14
2304,2204.48
2309.1,2204.77
2313.99,2204.96
2331.08,2205.88
2337.77,2206.38
2343.57,2206.54
2349.51,2206.9
2355.55,2207.35
2361.29,2207.47
2366.68,2207.67
2371.78,2207.96
2376.79,2208.2
2382.27,2208.38
2388.2,2208.79
2394.66,2209.26
2400.63,2209.63
2406.74,2209.53
2413.12,2209.92
2418.94,2210.37
2424.71,2210.63
2429.99,2210.75
2435.35,2211.09
2441.41,2211.34
2447.24,2211.85
2454.52,2211.95
2460.65,2212.23
2466.51,2212.69
2474.3,2212.96
2479.49,2213.24
2485.89,2213.08
2491.79,2213.77
2497.36,2214.02
2503.82,2214.28
2509.04,2214.38
2516.5,2213.87
2523.09,2215.13
2529.56,2214.4
2537.59,2214.93
2542.95,2215.65
2548.26,2216.45
2555.53,2216.45
2561.26,2216.76
2568.67,2217.08
2575.16,2217.09
2581.78,2217.5
2588.93,2218.14
2595.65,2218.49
2603.38,2218.91
2609.33,2218.99
2616.32,2219.44
2622.39,2219.78
2628.67,2220.09
2635.43,2220.34
2643.79,2220.48
2651.7,2220.98
2659.23,2221.13
2666.87,2221.52
2674.28,2221.99
2681.9,2222.21
2688.43,2222.42
2694.99,2222.67
2701.37,2222.92
2708.42,2223.29
2716.01,2223.54
2723.87,2223.77
2732.12,2224.14
2739.78,2224.62
2747.95,2224.81
2756.03,2225.05
2763.01,2225.39
2769.87,2225.84
2776.93,2226.11
2784.29,2226.51
2792.5,2226.41
2800.78,2226.84
2809.33,2227.47
2817.63,2227.73
2826.26,2227.81
2834.93,2228.19
2842.4,2228.46
2849.98,2228.75
2857.26,2229.03
2865.2,2229.54
2874.37,2229.57
2883.63,2229.93
2892.5,2230.3
2900.53,2230.39
2908.9,2230.85
2917.49,2231.17
2926.29,2231.54
2933.72,2231.87
2942.35,2231.88
2953.04,2232.62
2963.35,2232.57
2972.54,2232.92
2982.85,2233.28
2993.93,2234.06
3009.23,2234
3019.22,2234.44
3027.35,2234.72
3054.67,2235.18
3067.64,2235.36
3083.03,2236.03
3101.57,2236.7
3119,2236.86
2096.21,2183.74
2099.89,2184.23
2102.84,2184.28
2105.44,2184.61
2108.24,2185.13
2111.27,2185.42
2114.58,2185.55
2118.07,2185.83
2121.51,2186.21
2124.78,2186.55
2128.09,2186.93
2131.47,2187.29
2135.02,2187.31
2139.09,2187.47
2143.3,2187.78
2147.66,2188.26
2151.83,2188.74
2156.25,2189.09
2160.63,2189.29
2164.44,2189.47
2168.14,2189.69
2171.92,2189.83
2175.78,2189.81
2179.88,2190.07
2184.55,2190.73
2188.97,2191.14
2193.52,2191.32
2198.17,2191.77
2202.81,2191.91
2207.28,2192.43
2211.55,2192.73
2215.92,2192.82
2220.68,2192.97
2225.61,2193.45
2230.86,2193.88
2236.06,2194.23
2241,2194.5
2246.17,2194.67
2251.33,2195.04
2255.99,2195.22
2260.69,2195.67
2265.22,2195.9
2270.33,2196.09
2275.49,2196.4
2281.79,2196.62
2287.33,2197.07
2292.85,2197.36
2298.53,2197.49
2304.13,2197.92
2309.35,2198.29
2314.18,2198.51
2326.38,2198.71
2331.39,2199.29
2338.02,2199.74
2343.59,2199.9
2349.52,2200.56
2355.55,2200.68
2361.33,2200.7
2366.69,2201.14
2371.83,2201.36
2376.84,2201.82
2382.31,2201.87
2388,2202.32
2394.45,2202.53
2400.79,2202.65
2406.62,2203.05
2413.33,2203.5
2419.03,2203.73
2424.87,2204.09
2430.03,2204.43
2435.41,2204.47
2441.37,2204.95
2447.22,2205.08
2454.53,2205.64
2460.79,2205.67
2466.71,2206.15
2474.32,2206.46
2479.79,2206.63
2485.9,2207.02
2491.33,2207.39
2497.27,2207.62
2503.5,2207.68
2508.76,2207.88
2516.51,2208.34
2523.21,2208.26
